"time","B_oxy","B_DOCr","B_DOC","B_NO3","B_NH4","B_PO4","B_TN","B_TP","B_TOC","B_DOCall","B_totalN","B_totalP","B_totalC","B_DIN","B_TN_TP","B_DIN_PO4","B_TOC_TN","B_DOC_DIN","B_DOC_NH4","B_DOC_NO3","B_TOC_TP","B_DOC_PO4","year","DOY"
2018-08-16,0,226.176469520048,44.9089567026315,0,47.7339478348509,0.18093860262201,56.8041070827828,0.258131154131474,274.219255174275,271.08542622268,56.8391469000305,0.258277153370006,274.511253651339,47.7339478348509,220.059090790144,263.812957230413,4.82745472567054,5.67909084663554,0.940817986771318,Inf,1062.32529776164,1498.21775063109,2018,228
2018-08-17,0,226.230831217122,45.2864230802649,0,48.5831981577441,0.184237111207198,57.638696477563,0.260843676875491,274.616560624099,271.517254297387,57.6728782137659,0.260986100776336,274.901408425789,48.5831981577441,220.970265286806,263.699304876237,4.76444779994285,5.58870689030806,0.932141662087067,Inf,1052.80129429851,1473.73812213127,2018,229
2018-08-18,0,226.365558552587,45.589064702376,6.48570180678362e-08,49.2917346438118,0.187280768105323,58.3374780461666,0.263419322779269,275.013440717665,271.954623254963,58.3719632554876,0.26356301115144,275.300817462007,49.2917347086688,221.462409935091,263.196991380065,4.71418117355069,5.51724594117672,0.924882539269682,702916446.986398,1044.01392356517,1452.12253242159,2018,230
2018-08-19,0,226.418720446511,45.9671103044603,3.7648992771564e-10,50.143485423314,0.190562855233743,59.1793908555935,0.266353033612283,275.419318127117,272.385830750971,59.2130471043254,0.266493267981999,275.699786866549,50.1434854236905,222.184031670306,263.133575334945,4.65397352262683,5.43212799129199,0.916711511304081,122093864723.996,1034.03860054409,1429.3752600257,2018,231
2018-08-20,0,226.442864137036,46.3724904592892,2.38632595362591e-08,51.0498515804469,0.19396045549978,60.0553922222128,0.269223001210735,275.797270674098,272.815354596325,60.0880491100432,0.269359071576695,276.069411406018,51.0498516043101,223.069321536923,263.197214467091,4.59238147431644,5.34409691747843,0.908376597064404,1943258857.35887,1024.4194197145,1406.55142252249,2018,232
2018-08-21,0,226.484191086248,46.7611094254341,1.70145472444163e-08,51.9259182893093,0.197311814148057,60.9179385854005,0.272365996329296,276.204751209949,273.245300511682,60.9498904610059,0.272499129144318,276.471016839994,51.9259183063238,223.662055492968,263.166797844959,4.53404625343222,5.26221412011899,0.900535050047666,2748301718.15355,1014.09410474284,1384.84003956624,2018,233
2018-08-22,0,226.721603102589,46.9527207023326,0,52.4167104936351,0.199973365296742,61.4411472366554,0.275206536008062,276.651622596283,273.674323804922,61.47544836116,0.275349457360164,276.937465300487,52.4167104936351,223.254680386136,262.118459705139,4.50270925981724,5.22112740817938,0.895758628501383,Inf,1005.25091667219,1368.55387415626,2018,234
2018-08-23,0,226.88546998892,47.2132753050246,0,53.0334025826952,0.2027376058693,62.0423818432388,0.278133411034874,277.037146590909,274.098745293944,62.0782919707018,0.27828303656597,277.336397653101,53.0334025826952,223.066986495411,261.586410450583,4.46528870040634,5.16841710969876,0.890255442905152,Inf,996.058494231651,1351.98767943747,2018,235
2018-08-24,0,226.921633836378,47.6058160835497,0,53.915996367443,0.205999395656978,62.8688851617789,0.282420551235298,277.398742606825,274.527449919927,62.904055137935,0.282567092802615,277.69182574146,53.915996367443,222.607331112387,261.728905541169,4.41233754810511,5.09176252719127,0.882962743730287,Inf,982.218685550655,1332.66143351731,2018,236
2018-08-25,0.000313188960945714,226.946442371983,48.0110970397576,0,54.829201352688,0.209424604712673,63.721058829166,0.289389807086696,277.758450543223,274.957539411741,63.7552908616881,0.289532440555538,278.043717480907,54.829201352688,220.191096122734,261.808785208943,4.35897418603611,5.01480110284811,0.875648301548786,Inf,959.807303993991,1312.91898480113,2018,237
2018-08-26,0,226.979187973688,48.407003037332,0,55.7255152115775,0.212831762972375,64.5792339726398,0.296937658047956,278.141139595241,275.38619101102,64.6127029849622,0.297077112265966,278.420048031261,55.7255152115775,217.484149357068,261.828941476233,4.30697489711756,4.9418330178813,0.868668559699114,Inf,936.698771801858,1293.91490802416,2018,238
2018-08-27,0,227.017718825859,48.7957690473562,0,56.6090226382116,0.216218316659527,65.4354926032596,0.303377017314878,278.522033926524,275.813487873215,65.4683270995452,0.303513827716068,278.795654728904,56.6090226382116,215.690341946184,261.814186294643,4.256436726399,4.87225313243685,0.861978652399814,Inf,918.072292989297,1275.62498929048,2018,239
2018-08-28,8.61244292687308e-05,227.037697607507,49.2046987295506,0,57.5355781420255,0.219682698432952,66.3640335855967,0.307837719314621,278.943614095681,276.242396337057,66.3959207163707,0.307970582359512,279.209340185464,57.5355781420255,215.581228100805,261.903092744401,4.20323477981335,4.80124481681852,0.855204732767083,Inf,906.138515828178,1257.46086654779,2018,240
2018-08-29,0,227.09544053005,49.5694401297266,0,58.3732459751461,0.222990770935109,67.2223562485312,0.30926767096205,279.369923636722,276.664880659777,67.2539804421769,0.309399438435574,279.63345858377,58.3732459751461,217.359790758019,261.77426864062,4.15590793342396,4.73958362325052,0.849180807091524,Inf,903.327278818624,1240.70103663746,2018,241
2018-08-30,2.72404262871278e-05,227.153653282003,49.9321297907116,0,59.2078140399084,0.226292617583599,68.089576655177,0.309919744272266,279.811686337378,277.085783072715,68.1209638824902,0.310050524386071,280.073246564988,59.2078140399084,219.700673847226,261.642711424447,4.10946432747578,4.67988537604087,0.843336823025679,Inf,902.852081897568,1224.45789894295,2018,242
2018-08-31,0.00026057042284066,227.154386437873,50.3630029757213,0,60.1854378853246,0.229858805697015,69.0842474083423,0.310813714718388,280.254157686729,277.517389413594,69.1144165381885,0.31093941942608,280.505567102114,60.1854378853246,222.268980218379,261.836555283669,4.0567013204936,4.61103880214956,0.836797151358794,Inf,901.678865556665,1207.33851623417,2018,243
2018-09-01,8.22245657756298e-05,227.181367460553,50.7613928256319,0,61.0976826070819,0.233306504259078,70.0243538116579,0.312127424138621,280.70485009169,277.942760286185,70.0537874615597,0.312250064346545,280.950130507538,61.0976826070819,224.345406383,261.877322285174,4.00867462264188,4.54915388646784,0.830823537974059,Inf,899.327737273813,1191.32023845139,2018,244
2018-09-02,0.000236392606442828,227.20637570906,51.1615463712893,0,62.0155002962474,0.236766510737896,70.9606516558359,0.313987936005689,281.14535863417,278.36792208035,70.9893423164441,0.31410748042489,281.384447472571,62.0155002962474,225.998019409734,261.926824460827,3.96198952622003,4.48868300264594,0.824979982857369,Inf,895.401785847835,1175.70648489434,2018,245
2018-09-03,0.000278216815910761,227.23301243894,51.558826028919,0,62.9292420822424,0.240220583602054,71.8927799214395,0.31808941406787,281.591669457995,278.791838467859,71.9207768934006,0.318206068117707,281.82497755767,62.9292420822424,226.014374392541,261.964404293057,3.91682822344195,4.43024306734071,0.819314269851473,Inf,885.259480524282,1160.56598600935,2018,246
2018-09-04,0.000233567597155626,227.239023288937,51.9820794805673,0,63.8993644635082,0.24378380444862,72.8539499270913,0.323489824183888,282.009510216138,279.221102769505,72.880968224584,0.32360240042344,282.234662695243,63.8993644635082,225.212493502354,262.114887443131,3.87088840753808,4.36970078049779,0.813499162581709,Inf,871.772430331007,1145.36362824034,2018,247
2018-09-05,0.00016634692724994,227.258261233799,52.3874927649662,0,64.8341972765484,0.247281273818903,73.7950319979578,0.335194785634256,282.457124092568,279.645753998766,73.8213014225794,0.335304241570179,282.676035964414,64.8341972765484,220.155668168653,262.188059270634,3.82758996703714,4.31324464165022,0.808022540041776,Inf,842.665626668693,1130.88124175373,2018,248
2018-09-06,0.000227597011157083,227.294954234436,52.7689565084759,0,65.7206470167011,0.250687057153035,74.6960877180441,0.350865944779152,282.915850011839,280.063910742912,74.7218747974379,0.350973390943293,283.130742340121,65.7206470167011,212.890674713559,262.162106664251,3.78755914338866,4.26142960326823,0.80292813451861,Inf,806.336021553522,1117.1853621942,2018,249
2018-09-07,0.000265771897417853,227.306283885599,53.1839758068143,0,66.6796657115934,0.254236002170297,75.6693808956654,0.374217650306257,283.401994835843,280.490259692414,75.6943577679773,0.374321720607556,283.610135438442,66.6796657115934,202.206873015578,262.274678418396,3.7452664668501,4.20653368158151,0.797604115726203,Inf,757.318620871861,1103.26726859294,2018,250
2018-09-08,0.000339790635933767,227.326057462389,53.5867045089051,0,67.6148295928818,0.257739519364,76.5977562375078,0.395741397408696,283.851135515728,280.912761971295,76.6220639572415,0.395842679574253,284.053699846842,67.6148295928818,193.555075963919,262.337843105041,3.70573694920758,4.15460282400635,0.792528870242786,Inf,717.264196706176,1089.90954380794,2018,251
2018-09-09,0,227.454303901281,53.8329145693919,1.19205556983218e-07,68.2193879528026,0.260583661802347,77.2157907841952,0.431538003104935,284.309383948492,281.287218470673,77.2408927346682,0.431642594565239,284.5185668691,68.2193880720081,178.931612577859,261.794571463781,3.68201090814556,4.12327384370208,0.789114593151086,451597357.805815,658.828149323753,1079.4507089398,2018,252
2018-09-10,0,227.553950205234,54.1145587641968,1.43113693335679e-07,68.8979324475814,0.263577524136719,77.8738186774879,0.487078891708541,284.745971015628,281.668508969431,77.8994365106399,0.487185632680008,284.959452958561,68.8979325906951,159.879272132544,261.395325023834,3.65650453324877,4.08819972353526,0.785430808179447,378122858.147955,584.599283325162,1068.63629549585,2018,253
2018-09-11,5.62375150913446e-05,227.601739198744,54.4725187573252,6.64972371617488e-08,69.7407000084341,0.266904868649335,78.6625312941981,0.613680203398668,285.253896495569,282.074257956069,78.6879171999526,0.613785978005979,285.46544571019,69.7407000749314,128.181634112607,261.294222274222,3.62629948213487,4.04461466049237,0.781072153717091,819169653.993677,464.824993401747,1056.83444211227,2018,254
2018-09-12,0,227.620747113957,54.8738707551548,1.42972909512417e-07,70.6788797076056,0.270426785389246,79.5232470716116,0.693577630183101,285.681814767484,282.494617869112,79.5479716301714,0.6936806491771,285.887852755482,70.6788798505785,114.656591578102,261.360500029038,3.59243146233986,3.99687457506869,0.776382859804298,383806071.669745,411.895946949825,1044.6251374933,2018,255
2018-09-13,0,227.695466885732,55.1841903807234,4.39856270053471e-08,71.4210165050409,0.273544360405922,80.1972303857648,0.691904339395176,285.968836496965,282.879657266456,80.2221483379284,0.692008164195857,286.176486098328,71.4210165490265,115.907974295795,261.094823680672,3.5658193571199,3.96073412189918,0.772660388792261,1254595970.04301,413.306898388501,1034.12717720329,2018,256
2018-09-14,0,228.249027593506,54.6482443002846,0,70.256968844464,0.272592494009901,79.0936165521781,0.639295375582589,285.875163000802,282.89727189379,79.1299865014694,0.639446917037969,286.178245911563,70.256968844464,123.719988557872,257.736256090427,3.61438982641804,4.02660798703218,0.777833789289511,Inf,447.172267968127,1037.80286732149,2018,257
2018-09-15,0,229.03604255034,53.3670135052029,0,67.0606407118077,0.266463340848586,76.1017250098071,0.559607278663413,285.169361118338,282.403056055543,76.1848817505411,0.559953765083138,285.862333957788,67.0606407118077,135.991306602679,251.669293412912,3.74721284020289,4.21115952752624,0.795802320686839,Inf,509.588370257527,1059.81954274158,2018,258
2018-09-16,0,229.365931306008,52.4149307124582,0,64.0590541661258,0.259181144838227,73.2829598514691,0.482884425287044,284.225936825516,281.780862018466,73.456407141628,0.483607122329373,285.671330910174,64.0590541661258,151.760868675578,247.159391961594,3.87847239524153,4.39876713271034,0.818228295668078,Inf,588.600339836104,1087.19660990133,2018,259
2018-09-17,0,229.334342066731,51.3317784266265,0.015235882512803,60.1271455479896,0.248527743218039,69.637431399573,0.420433524876134,282.840863950018,280.666120493358,69.9572334175246,0.421766033284265,285.505880766282,60.1423814305025,165.632441942134,241.994638714191,4.06162114635022,4.66669449758456,0.853720527705024,3369.13719198684,672.736228713796,1129.31504893248,2018,260
2018-09-18,1.2548481156234,229.341519091983,51.4084743691775,0,59.7930865973027,0.247629533906226,69.3497008360485,0.398924407276478,284.037588234104,280.74999346116,69.6936982061168,0.400357729651763,286.904232984673,59.7930865973027,173.841709283997,241.461854949602,4.09572910639665,4.69535876868121,0.859772881694597,Inf,712.008548620213,1133.75003793964,2018,261
2018-09-19,0,229.339599569683,52.1030575836953,4.12808483342975e-08,61.293698750313,0.252778125392318,70.8772206973305,0.401897850427381,285.180642794952,281.442657153378,71.2012192618578,0.403247844446245,287.88063083268,61.2936987915938,176.356307011742,242.480233194484,4.0235867037277,4.5917062063805,0.850055693260463,1262160534.1479,709.584892010966,1113.3979916837,2018,262
2018-09-20,0.002540402179888,229.336749511608,52.8016698547465,6.93067936165117e-07,62.8148715070944,0.258279589067696,72.4255533546702,0.405345654121681,286.32171090371,282.138419366354,72.7305936859799,0.406616655502138,288.863713664624,62.8148722001624,178.676032709922,243.204940920432,3.95332445030255,4.49158629929721,0.84059186284864,76185417.1856638,706.364328795193,1092.3759805596,2018,263
2018-09-21,0.000664160086786429,229.336095538048,53.4768925678237,2.23353539511776e-07,64.2810337924348,0.263600058900173,73.9072866817261,0.405727536224376,287.052081308401,282.812988105872,74.1952253473222,0.40692728066436,289.451570188369,64.2810340157884,182.159898165881,243.858192915397,3.88394831141022,4.39963346010286,0.831923343680222,239427110.42197,707.499628888031,1072.8866650708,2018,264
2018-09-22,0.00155654077131808,229.340024798167,54.1160542927152,0,65.6567059829652,0.26856104436972,75.2989010801674,0.401838413746803,287.46888832426,283.456079090882,75.5718554497891,0.402975723620227,289.743508071108,65.6567059829652,187.386020112087,244.475911005833,3.8177036344555,4.317244900535,0.824227373008261,Inf,715.384290028064,1055.46238009358,2018,265
2018-09-23,0,229.359692474748,54.6476524097993,0,66.7543777580095,0.272524221323153,76.4262849005756,0.404521160959689,287.697599394786,284.007344884547,76.6884189620566,0.40561338621586,289.882049907128,66.7543777580095,188.930252052232,244.948421222544,3.76438027530787,4.25451265404793,0.818637732013649,Inf,711.205314234366,1042.13615768038,2018,266
2018-09-24,0,229.365057512398,55.1729203514554,1.52992604654906e-06,67.7593206832823,0.275091757077207,77.4903037976329,0.495357705282977,288.174429807372,284.537977863854,77.7391715198457,0.49639465412553,290.248327492479,67.7593222132083,156.433023997004,246.315349224335,3.71884501266048,4.19924474699643,0.81424842804051,36062475.3568349,581.750171106656,1034.33843633488,2018,267
2018-09-25,0,229.372516588449,55.5616926312097,1.46454717652883e-06,68.3458717964657,0.27532625810945,78.1135028665042,0.804965295037223,289.080671035051,284.934209219659,78.3508002215451,0.80595403401656,291.058148993725,68.3458732610129,97.0395908346485,248.235942805874,3.70077720786749,4.16900385677268,0.812948773214462,37937796.4203914,359.121906021654,1034.89660294729,2018,268
2018-09-26,0,229.373023221627,55.9984860539529,1.39480710041089e-06,69.0594524450619,0.275921061824679,78.8186755027008,1.01253654711135,289.762173528092,285.371509275579,79.0437084702416,1.0134741844761,291.637448257598,69.059453839869,77.8427956280307,250.286996516959,3.6763136614515,4.13225841515171,0.810873588934126,40147835.5232466,286.174533012907,1034.25054756025,2018,269
2018-09-27,0,229.374929098091,56.3666602710528,0,69.6140292947654,0.276128030683003,79.356704364504,1.02769206888186,289.970369285174,285.741589369144,79.5716299227873,1.02858759204137,291.761415604201,69.6140292947654,77.2183679989331,252.107796237039,3.65401224266159,4.10465522918137,0.809702596474922,Inf,282.15686202645,1034.81558414175,2018,270
2018-09-28,0.00303140501443917,229.372588576055,56.7310634350398,0,70.1648892553917,0.276346144131411,79.9038098440586,0.933427837421817,289.991213366566,286.103652011095,80.1092098240806,0.934283670671909,291.702879866749,70.1648892553917,85.6025571990199,253.902182988398,3.62925389831245,4.07759001756152,0.808539200119672,Inf,310.673414420057,1035.30900679057,2018,271
2018-09-29,0.00285943302601154,229.36901860565,57.2077184586129,0,70.98915262917,0.277238699710941,80.7071234010317,0.85543165055568,290.171038809634,286.576737064263,80.9012288987356,0.85624042346278,291.788584623834,70.98915262917,94.3466650416841,256.057876130518,3.59535845885352,4.03690882973728,0.805865633549003,Inf,339.210080222239,1033.68230107506,2018,272
2018-09-30,0.00271829272327754,229.363580433734,57.6110659133173,0,71.6479771272568,0.277750630503052,81.3577364637824,0.816195788611635,290.498644995733,286.974646347052,81.542418506702,0.8169652971238,292.037662020063,71.6479771272568,99.6791916828848,257.957927935179,3.57063332415907,4.00534192106142,0.804085031053871,Inf,355.917843548148,1033.20970262892,2018,273
2018-10-01,0.00258758784017268,229.355720590756,58.004797719588,0,72.2905073119852,0.278234796671842,82.0104877176554,0.761785768022702,290.847613244158,287.360518310344,82.1863970705168,0.762518723659625,292.313524518003,72.2905073119852,107.655578720672,259.818355492202,3.54646852297092,3.97507956432202,0.8023847096446,Inf,381.797121255081,1032.79863535281,2018,274
2019-07-15,0,205.785805105816,34.1176316736913,0,29.977963348647,0.10455352442351,44.7131777557772,0.241949228407164,241.008512032401,239.903436779507,44.7761309066785,0.242211533202586,241.533121623246,29.977963348647,184.80396920519,286.723604143814,5.39010028204183,8.00265961998165,1.13809037915283,Inf,996.111926535347,2294.5514089773,2019,196
2019-07-16,0,205.788830645482,34.5320146085632,0,30.7993065222516,0.106748857266854,45.5738977050952,0.243998756478065,241.500081400244,240.320845254045,45.6354449796674,0.244255203455449,242.012975355012,30.7993065222516,186.779221185056,288.521182435318,5.29908771382624,7.80280052995415,1.1211945497414,Inf,989.759476179766,2251.2732352093,2019,197
2019-07-17,0,205.798958568363,34.9245356211703,0,31.5935995429164,0.1090081386147,46.4193477665194,0.248842869583723,242.010739756726,240.723494189533,46.4797287511941,0.249094457019868,242.513914629015,31.5935995429164,186.540799196585,289.827896746198,5.21357475710331,7.61937536944904,1.10543072414808,Inf,972.544401861195,2208.3075378472,2019,198
2019-07-18,0,205.823232981879,35.2688316612791,0,32.3186017680441,0.111277920921396,47.2064896373449,0.255815025269522,242.522531069143,241.092064643158,47.2661469634488,0.256063597461621,243.019675453343,32.3186017680441,184.533686352508,290.431394659801,5.13748285314747,7.45985443224046,1.09128581472705,Inf,948.038649464104,2166.5759267147,2019,199
2019-07-19,0,205.836533698699,35.649499094102,0,33.1025540845963,0.113617944107472,48.0546174510953,0.260730314382222,243.06894319658,241.486032792801,48.1132325474501,0.260974543950367,243.55740233287,33.1025540845963,184.307749426669,291.349701357775,5.05818079696397,7.29508762905919,1.07694104216239,Inf,932.261918881626,2125.42160210519,2019,200
2019-07-20,0,205.845405871244,36.0459232038255,0,33.9156962622975,0.116039826476341,48.9225963031629,0.260459114073245,243.603485469784,241.89132907507,48.9800492371937,0.260698501298374,244.082259920042,33.9156962622975,187.832153531034,292.276344184404,4.97936544414417,7.13213513897306,1.06280947102053,Inf,935.284934591612,2084.55438464817,2019,201
2019-07-21,0,205.855956038441,36.4362003208188,0,34.72418667674,0.118520813467877,49.7938390520355,0.259732676664218,244.156357262827,242.29215635926,49.850190023474,0.259967472378545,244.625948691481,34.72418667674,191.711877348451,292.979651933889,4.90334470912513,6.97761933533089,1.04930320355712,Inf,940.029419472974,2044.30048419242,2019,202
2019-07-22,0,205.866204159447,36.8272229314397,0,35.5389357024989,0.121076038829254,50.6886870835182,0.261088409364067,244.747922930257,242.693427090887,50.7439363838542,0.261318614782134,245.208333766391,35.5389357024989,194.143766117311,293.525754939979,4.82845259982753,6.8289447135532,1.03625002278417,Inf,937.413972249438,2004.47115248908,2019,203
2019-07-23,0,205.894512087337,37.141855982942,0,36.2388380872383,0.123589434205607,51.4704994983809,0.262218396697023,245.284199766468,243.036368070279,51.5251570606744,0.262446136539913,245.739679452247,36.2388380872383,196.288666801101,293.219548419895,4.7655298113861,6.70651656891465,1.02491851128145,Inf,935.419493277881,1966.4817598077,2019,204
2019-07-24,0,205.900673881416,37.5490134764277,0,37.0853123361518,0.126246562014196,52.3853020226942,0.260316871176519,245.860496235759,243.449687357843,52.4387406938153,0.26053953230619,246.305818495102,37.0853123361518,201.236676616216,293.753047564033,4.69331065666565,6.56458506136192,1.01250363313844,Inf,944.466238874865,1928.36686776839,2019,205
2019-07-25,0,205.904903162552,37.9654769636712,0,37.9515851393478,0.128997897736819,53.3016973352179,0.257568577101909,246.419250442714,243.870380126223,53.3538783275355,0.257785997903232,246.854092045361,37.9515851393478,206.941770362496,294.203128928321,4.62310325491076,6.42582857160771,1.00036604068769,Inf,956.713172139848,1890.49887172399,2019,206
2019-07-26,0,205.907069061752,38.3925790825758,0,38.8398518901479,0.13185020462702,54.2413702954076,0.260194919386054,247.000853491702,244.299648144328,54.2922565668345,0.260406945517,247.424905753593,38.8398518901479,208.464371338969,294.575590534871,4.55373550016333,6.28992223851134,0.988484178342463,Inf,949.291608285495,1852.8575578279,2019,207
2019-07-27,0,205.910416194712,38.8149830067563,0,39.7265032153663,0.134796290506517,55.1759670640253,0.264915856215224,247.5559641895,244.725399201468,55.2256083169188,0.265122694768947,247.969641296946,39.7265032153663,208.277329459657,294.715107263621,4.48666289622509,6.16025522998479,0.977055110950278,Inf,934.470166211491,1815.52028087625,2019,208
2019-07-28,0,205.911534940871,39.2494139384054,0,40.637392234287,0.137853574150117,56.1450260434042,0.271840819667035,248.109968168369,245.160948879276,56.1933871684306,0.272042324354645,248.51297754359,40.637392234287,206.536406534433,294.786642165944,4.41909080203405,6.03289077866632,0.965844799098342,Inf,912.703134401476,1778.41561519693,2019,209
2019-07-29,0,205.914476775372,39.6756302499141,0,41.5407585419106,0.140998357543334,57.105028746273,0.277052350785859,248.617537717077,245.590107025286,57.1521737153761,0.277248788157122,249.010412459603,41.5407585419106,206.116384085154,294.618740712235,4.35368903887126,5.91202750372287,0.955101246162493,Inf,897.366642123314,1741.79409820293,2019,210
2019-07-30,0,205.919904928397,40.0893592755398,0,42.4291700183244,0.144210994230449,58.0615333822849,0.28261343952333,249.105619077947,246.009264203937,58.1075350649526,0.282805113201112,249.488966433512,42.4291700183244,205.445054135481,294.215917758133,4.29037272298343,5.79811634537489,0.944853723469631,Inf,881.435856334722,1705.89812182291,2019,211
2019-07-31,0,205.92569545702,40.5013117701427,3.16865726489455e-08,43.3190283336064,0.147496392863342,59.0240383944533,0.286832284799524,249.580428376788,246.427007227162,59.0689177722389,0.287019282206964,249.954423191667,43.319028365293,205.778922117177,293.695510272097,4.22845395140299,5.68865499819471,0.934954299026191,1278185312.71449,870.126696341826,1670.73243245671,2019,212
2019-08-01,0,205.925684561427,40.9458841589494,4.29407752362579e-09,44.2653525581987,0.150918333259811,60.0481804229955,0.291395980758442,250.082731772256,246.871568720377,60.0918349151893,0.291577874475916,250.446519207204,44.2653525624928,206.070722961596,293.306661996383,4.16470124507698,5.57708352987473,0.925009782879624,9535431983.62567,858.222996492071,1635.79575382256,2019,213
2019-08-02,0,205.926319019501,41.387663296093,2.60053473835995e-09,45.2117460569957,0.154419130952467,61.0621007294032,0.294856520860319,250.571742228464,247.313982315594,61.1045681517293,0.295033468453344,250.925637414515,45.2117460595963,207.090894755317,292.785911827942,4.10355587566293,5.47012676726962,0.915418379195487,15915058809.095,849.809057969473,1601.57605336947,2019,214
2019-08-03,0,205.92724949104,41.8274779340203,2.24317205855441e-09,46.1569352047477,0.157912368212205,62.0847618193598,0.301374095565336,251.097165616793,247.75472742506,62.1260727870844,0.301546224597522,251.441423681165,46.1569352069908,206.00563463458,292.294617131981,4.04442504502762,5.36765983950198,0.906201370356971,18646575849.8149,833.174348132907,1568.93807768194,2019,215
2019-08-04,0,205.926631536854,42.2766545525869,3.9857610876814e-10,47.1202328370464,0.161453691281158,63.1319449779556,0.308941688379444,251.660724972731,248.203286089441,63.1720968506352,0.309108987848942,251.995323911728,47.120232837445,204.349064411199,291.849832998795,3.98626598722099,5.26744608724007,0.897208099518314,106069213940.718,814.589724982794,1537.30326089117,2019,216
2019-08-05,0,205.925776074181,42.7273638017282,3.18105799457935e-10,48.0886578091437,0.165016330244049,64.1894654654351,0.314614397264914,252.248509852447,248.653139875909,64.2284809650442,0.314776961846619,252.573639015856,48.0886578094618,204.025836145654,291.417569026905,3.92974934474689,5.1707232266937,0.888512296835282,134318091259.378,801.770395904821,1506.83959283403,2019,217
2019-08-06,8.07661671595899e-07,205.924061752955,43.1838384077399,3.3024116908035e-08,49.069052904709,0.168603179566733,65.2535927423871,0.316810258897048,252.836685527923,249.107900160695,65.2914849401436,0.316968143054367,253.152453842561,49.0690529377331,205.970579897137,291.032785169462,3.87467838784127,5.07668041763113,0.880062602626587,1307645516.39632,798.06975445857,1477.48044135845,2019,218
2019-08-07,0,205.925654782253,43.6176644613842,1.04083035931463e-08,50.0141957300964,0.172141769413442,66.2675225837923,0.315937351541191,253.383395498302,249.543319243638,66.3043696797932,0.316090881107861,253.690454631642,50.0141957405047,209.748933643107,290.540732275052,3.82364370386579,4.98944980617855,0.872105685689092,4190660281.09573,802.005189517031,1449.63840033673,2019,219
2019-08-08,0,205.927344551314,44.0495857644842,1.11857033924816e-08,50.9581895972086,0.175676643301124,67.2511007599679,0.317153567543431,253.898981313459,249.976930315798,67.28692626089,0.317302840463939,254.197527154476,50.9581896083943,212.045859300506,290.06809699254,3.77538774004121,4.90553004800272,0.864426034611268,3938025550.90919,800.555337529634,1422.93776576387,2019,220
2019-08-09,0,205.932704890568,44.4495831228645,0,51.8501161894757,0.179127367390649,68.1799109021379,0.332701444821165,254.427992691512,250.382288013432,68.214796552738,0.332846801698665,254.718706446513,51.8501161894757,204.928208047868,289.459488769232,3.73171494836221,4.82896291106583,0.857270656066277,Inf,764.733657313309,1397.7891355227,2019,221
2019-08-10,0,205.936359237003,44.8576171962851,0,52.7557616762464,0.182551996903937,69.0986301277481,0.35020364633721,254.926834738916,250.793976433288,69.1325671111838,0.350345050434859,255.209642934213,52.7557616762464,197.30985342515,288.990329171845,3.68931821466811,4.75386893231435,0.850288494962296,Inf,727.938836174902,1373.82214758933,2019,222
2019-08-11,0,205.935923016464,45.3019016624861,0,53.7271964106809,0.186140156385147,70.0658386110319,0.366927835524718,255.409796204014,251.23782467895,70.0987733636507,0.367065063660629,255.684252475838,53.7271964106809,190.952639258986,288.638397291944,3.64528279782553,4.67617596791268,0.843183800550593,Inf,696.076371090165,1349.72393683342,2019,223
2019-08-12,4.29263023950832e-05,205.934298264125,45.7580817149283,0,54.7222663019571,0.189797643346192,71.0588679149492,0.386975132778895,255.888541501311,251.692379979053,71.0908214354763,0.387108272447757,256.154820839036,54.7222663019571,183.626444946658,288.318997734568,3.60107821880283,4.59945095457517,0.836187621734003,Inf,661.253191293606,1326.10908935241,2019,224
2019-08-13,0,205.936055283696,46.1761552144489,0,55.6539292268,0.193371639028569,72.0003389922448,0.411445927988684,256.335997573472,252.112210498145,72.0314136862859,0.411575405880522,256.594953357147,55.6539292268,174.993441651524,287.808126912435,3.56020542627003,4.52999840264182,0.829701619561713,Inf,623.012600529423,1303.77035518066,2019,225
2019-08-14,0,205.937707165162,46.5897226872761,0,56.5793975082568,0.196933626934475,72.9304708514273,0.427924316985645,256.743670485246,252.527429852438,72.9607328185594,0.428050408515363,256.995853544681,56.5793975082568,170.428433151822,287.301860982239,3.52038959145458,4.4632399950103,0.823439710196227,Inf,599.974482155588,1282.29715657682,2019,226
2019-08-15,7.53657525734146e-05,205.935953212073,47.0455051067129,0,57.5810189000061,0.200621257070583,73.9470212715348,0.438044459917935,257.186488168488,252.981458318786,73.9762628850814,0.438166299974379,257.430168281377,57.5810189000061,168.811680178282,287.01354851818,3.4779830714762,4.39348700581537,0.817031480259338,Inf,587.124165927519,1260.99029590759,2019,227
2019-08-16,8.57298069528106e-05,205.934307237817,47.4991946441218,0,58.5814013535035,0.204315296611017,74.9597870224897,0.439065825128527,257.609663706341,253.433501881939,74.9881465585693,0.439183989862192,257.845993173671,58.5814013535035,170.725624114669,286.720584925332,3.43663814878572,4.32617684156478,0.810823803232237,Inf,586.722192807722,1240.40395450388,2019,228
