time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain
2013-01-04 21:00,0,208.25,-1.229986572,73.62688536,8.423063648,0
2013-01-04 22:00,0,203.8399963,-2.23996582,77.60308663,8.683230904,0
2013-01-04 23:00,0,203.8500061,-2.620001221,79.71132917,7.840312499,0
2013-01-05 00:00,0,203.8500061,-3.000006104,81.88377237,6.993311044,0
2013-01-05 01:00,0,207.1000061,-3.380010986,84.12280294,6.152479073,0
2013-01-05 02:00,0,207.1000061,-3.280004883,82.85494236,6.727889717,0
2013-01-05 03:00,0,207.1000061,-3.169989014,81.53759424,7.308714084,0
2013-01-05 04:00,0,208.5299988,-3.070013428,80.29678958,7.903176519,0
2013-01-05 05:00,0,208.5399933,-3.219946289,80.8280344,7.014000415,0
2013-01-05 06:00,0,208.5399933,-3.370001221,81.36636519,6.138208091,0
2013-01-05 07:00,0,206.9499969,-3.530004883,81.96517299,5.271403852,0
2013-01-05 08:00,51.54999924,206.9299927,-1.979986572,74.33987137,4.707440825,0
2013-01-05 09:00,184.6040039,206.9100037,-0.43994751,67.54910778,4.159062338,0
2013-01-05 10:00,321.8110046,229.1199951,1.110009766,61.4069243,3.614484876,0
2013-01-05 11:00,430.4729919,229.1000061,2.709985352,55.70154851,2.063128646,0
2013-01-05 12:00,499.0740051,229.0800018,4.320001221,50.55125775,0.574282154,0
2013-01-05 13:00,493.4869995,241.1000061,5.920007324,45.96216269,1.109414276,0
2013-01-05 14:00,430.2090149,241.1000061,6.089990234,46.17797748,1.593267087,0
2013-01-05 15:00,331.4419861,241.0899963,6.260003662,46.38308171,2.078845773,0.0001584
2013-01-05 16:00,153.1439972,242.9199982,6.429986572,46.57792234,2.565170568,0.0001056
2013-01-05 17:00,23.38999939,242.9299927,4.780053711,52.96440786,2.815190818,0
2013-01-05 18:00,0,242.9499969,3.119989014,60.35234386,3.114498348,6.00E-05
2013-01-05 19:00,0,288.6000366,1.459985352,68.86849469,3.44911592,7.68E-05
2013-01-05 20:00,0,288.5900269,1.85,65.95396334,3.211370472,0
2013-01-05 21:00,0,288.5900269,2.240014648,63.15325995,3.000266655,0.0001152
2013-01-05 22:00,0,326.6900024,2.629998779,60.46423118,2.821790164,0
2013-01-05 23:00,0,326.6900024,2.700006104,61.33520608,2.639109654,0
2013-01-06 00:00,0,326.6900024,2.780053711,62.15187286,2.50283835,0.000108
2013-01-06 01:00,0,314.9500122,2.860009766,62.96004713,2.44073758,3.36E-05
2013-01-06 02:00,0,314.9500122,2.640008545,63.95057647,2.530553252,0
2013-01-06 03:00,0,314.9500427,2.409997559,65.00701332,2.655804964,0
2013-01-06 04:00,0,299.8500061,2.189996338,66.03352462,2.824818531,0
2013-01-06 05:00,0,299.8500061,2.089990234,66.94255625,2.739415998,0
2013-01-06 06:00,0,299.8500061,1.990014648,67.86145333,2.763711314,0
2013-01-06 07:00,0,277.8599854,1.890008545,68.79061716,2.900620719,0
2013-01-06 08:00,46.98199844,277.8399963,3.189996338,66.32828326,3.270749131,0
2013-01-06 09:00,168.3789978,277.8200073,4.480004883,63.86850542,3.64549047,0
2013-01-06 10:00,214.0469971,305.9599915,5.779992676,61.34926518,4.033522016,0
2013-01-06 11:00,286.4490051,305.9500427,6.610009766,59.59262148,3.930114569,0
2013-01-06 12:00,332.2799988,305.9300537,7.439996338,57.86171353,3.869702735,0
2013-01-06 13:00,327.4760132,320.5499878,8.279992676,56.12271369,3.84584189,0
2013-01-06 14:00,285.8139954,320.5499878,8.520013428,56.46191266,4.044007949,0
2013-01-06 15:00,220.6640015,320.5400085,8.760003662,56.77872351,4.244361055,0
2013-01-06 16:00,111.0339966,320.0700073,8.990014648,57.10933916,4.444907342,0
2013-01-06 17:00,18.1590004,320.0799866,8.309991455,60.43247975,4.688976262,0
2013-01-06 18:00,0,320.0899963,7.629998779,63.95773226,5.034361906,0
2013-01-06 19:00,0,319.0299988,6.950036621,67.69816082,5.461877089,0
2013-01-06 20:00,0,319.0499878,6.399987793,66.98066389,6.059570744,0
2013-01-06 21:00,0,319.0599976,5.860009766,66.0679749,6.762248095,0
2013-01-06 22:00,0,310.0100098,5.320001221,64.99908045,7.542585645,0
2013-01-06 23:00,0,310.019989,4.809991455,65.77167423,7.147377004,0
2013-01-07 00:00,0,310.0300293,4.300012207,66.52067369,6.772001208,0
2013-01-07 01:00,0,270.0899963,3.800012207,67.20191467,6.414795385,0
2013-01-07 02:00,0,270.1099854,2.920007324,69.5202392,6.024616158,0
2013-01-07 03:00,0,270.1199951,2.050012207,71.84236475,5.676072577,0
2013-01-07 04:00,0,214.4199982,1.170007324,74.25866811,5.378419674,0
2013-01-07 05:00,0,214.4299927,0.250024414,77.74560349,4.51252697,0
2013-01-07 06:00,0,214.4499969,-0.669989014,81.40240161,3.747212195,0
2013-01-07 07:00,0,218.3699951,-1.600012207,85.29610278,3.190250831,0
2013-01-07 08:00,51.10599899,218.3500061,0.06005249,76.51762067,3.18001579,0
2013-01-07 09:00,183.0939941,218.3300018,1.719995117,68.74511621,3.180566054,0
2013-01-07 10:00,327.1220093,235.0200043,3.369989014,61.89543738,3.171908019,0
2013-01-07 11:00,437.9370117,235.0099945,4.469995117,58.18640488,2.447386418,0
2013-01-07 12:00,508.2680054,235,5.570001221,54.72397646,1.729653181,0
2013-01-07 13:00,502.8670044,243.9299927,6.659997559,51.52417584,1.037304218,0
2013-01-07 14:00,439.3959961,243.9199982,7.080010986,50.87224547,0.883628876,0
2013-01-07 15:00,339.9630127,243.9199982,7.490014648,50.25490027,1.64842344,0
2013-01-07 16:00,156.5549927,235.1100006,7.909997559,49.60205064,2.615205577,0
2013-01-07 17:00,27.29800034,235.1300049,6.200006104,55.9204427,2.78890655,0
2013-01-07 18:00,0,235.1499939,4.490014648,63.14712662,2.956924127,0
2013-01-07 19:00,0,217.8899994,2.779992676,71.42727979,3.118541386,0
2013-01-07 20:00,0,217.8999939,1.930047607,73.96684906,3.101612436,0
2013-01-07 21:00,0,217.9100037,1.09005127,76.52502297,3.190438946,0
2013-01-07 22:00,0,214.6199951,0.240014648,79.20344474,3.376684754,0
2013-01-07 23:00,0,214.6199951,-0.059973145,80.68651826,3.361487716,0
2013-01-08 00:00,0,214.6199951,-0.350012207,82.14416311,3.362692287,0
2013-01-08 01:00,0,218.0500031,-0.65,83.69222244,3.38289828,0
2013-01-08 02:00,0,218.0500031,-0.970007324,85.45230386,3.240555517,0
2013-01-08 03:00,0,218.0500031,-1.299993896,87.31809964,3.121698152,0
2013-01-08 04:00,0,207.5,-1.630010986,89.23311333,3.006958624,0
2013-01-08 05:00,0,207.5,-1.850012207,88.94482847,2.937107323,0
2013-01-08 06:00,0,207.5,-2.079992676,88.69114581,2.887299794,0
2013-01-08 07:00,0,221.5399933,-2.310003662,88.40883241,2.860244631,0
2013-01-08 08:00,51.27600098,221.5099945,-0.060003662,81.7268431,2.603766418,0
2013-01-08 09:00,183.4290009,221.4900055,2.189996338,75.2541645,2.343416207,0
2013-01-08 10:00,319.9150085,253.1900024,4.439996338,69.08626224,2.080024081,0
2013-01-08 11:00,428.4230042,253.1699982,6.180047607,64.1841995,2.498039215,0
2013-01-08 12:00,497.4679871,253.1399994,7.920007324,59.60047133,2.989648829,0
2013-01-08 13:00,492.5409851,266.8299866,9.659997559,55.32617801,3.526953239,0
2013-01-08 14:00,430.8680115,266.8200073,10.17000732,54.44701703,3.359717251,0
2013-01-08 15:00,334.0809937,266.8200073,10.68004761,53.5729021,3.203576106,0
2013-01-08 16:00,167.8170013,256.2000122,11.18999634,52.70252564,3.068631561,0
2013-01-08 17:00,31.07600021,256.2200012,9.179986572,59.85871044,3.040164557,0
2013-01-08 18:00,0,256.2399902,7.170007324,68.1313002,3.133895367,0
2013-01-08 19:00,0,239.1499939,5.170007324,77.6606413,3.349029644,0
2013-01-08 20:00,0,239.1600037,4.719995117,77.86507679,3.317890927,0
2013-01-08 21:00,0,239.1699982,4.279992676,77.95752097,3.325191608,0
2013-01-08 22:00,0,244.7400055,3.839990234,77.98784569,3.372002355,0
2013-01-08 23:00,0,244.7400055,3.659997559,80.09295037,3.104126257,0
2013-01-09 00:00,0,244.7400055,3.490014648,82.18039681,2.846137634,0
2013-01-09 01:00,0,297.2399902,3.320001221,84.31010939,2.584143842,0
2013-01-09 02:00,0,297.2300415,3.629998779,88.52109403,2.611761766,0
2013-01-09 03:00,0,297.2200012,3.939996338,92.51141702,2.644616961,0
2013-01-09 04:00,0,286.6499939,4.26003418,96.22379895,2.681976904,0
2013-01-09 05:00,0,286.6499939,4.240045166,96.11985356,2.538109478,0
2013-01-09 06:00,0,286.6499939,4.219995117,96.0158383,2.430822954,0
2013-01-09 07:00,0,279.230011,4.209985352,95.84189913,2.374531517,0
2013-01-09 08:00,48.70100021,279.2000122,6.080010986,90.52582846,2.566807352,0
2013-01-09 09:00,173.7610016,279.1700439,7.950006104,85.23489594,2.870766356,0
2013-01-09 10:00,224.3470001,326.1400146,9.820001221,80.05304543,3.237977822,0
2013-01-09 11:00,300.5150146,326.1200256,11.33999023,76.71242764,3.434472401,0
2013-01-09 12:00,349.105011,326.0899963,12.86998901,73.30853603,3.670490506,0
2013-01-09 13:00,258.4649963,366.519989,14.39000854,69.97757537,3.941941268,0
2013-01-09 14:00,226.3609924,366.5100098,14.69002686,71.45599368,4.186275303,0
2013-01-09 15:00,175.8919983,366.5,14.99001465,72.85333399,4.609772045,0
2013-01-09 16:00,83.24199677,354.4899902,15.27999268,74.22194423,5.153794749,0
2013-01-09 17:00,16.31200027,354.5,14.43004761,78.71431622,4.884198984,0
2013-01-09 18:00,0,354.519989,13.58001099,83.50801264,4.624824487,0
2013-01-09 19:00,0,332.3999939,12.71999512,88.68376053,4.384803189,0
2013-01-09 20:00,0,332.4100037,12.24001465,89.42141382,4.430857781,0
2013-01-09 21:00,0,332.4200134,11.77001343,90.06386985,4.56639906,0
2013-01-09 22:00,0,283.3099976,11.29000244,90.72947512,4.805798784,0
2013-01-09 23:00,0,283.3299866,10.55999146,90.96799495,4.229385382,0
2013-01-10 00:00,0,283.3399963,9.830010986,91.0293852,3.658305595,0
2013-01-10 01:00,0,278.2399902,9.089990234,90.95187202,3.118525364,0
2013-01-10 02:00,0,278.2300415,9.300042725,87.48540202,2.214610586,0
2013-01-10 03:00,0,278.2300415,9.51003418,84.10166748,1.368210528,0
2013-01-10 04:00,0,275.5899963,9.719995117,80.79730281,0.792275226,0
2013-01-10 05:00,0,275.6000061,9.140008545,81.65425671,1.486909584,0
2013-01-10 06:00,0,275.6099854,8.559991455,82.46600308,2.319353423,0
2013-01-10 07:00,0,305.269989,7.970025635,83.28157071,3.191049992,0
2013-01-10 08:00,34.9070015,305.2500305,9.080010986,78.17072352,2.622403434,0
2013-01-10 09:00,124.0800018,305.230011,10.18999634,73.41154177,2.069033601,0
2013-01-10 10:00,244.1340027,306.6000061,11.29000244,69.02309987,1.529476935,0
2013-01-10 11:00,327.0809937,306.5899963,12.35,62.78870079,2.619790042,0
2013-01-10 12:00,380.1270142,306.5700073,13.40999756,57.11545814,3.752132784,0
2013-01-10 13:00,395.427002,327.2799988,14.45998535,51.98467238,4.897438012,0
2013-01-10 14:00,346.7080078,327.2799988,14.58001099,50.47616488,4.281974053,0
2013-01-10 15:00,269.9890137,327.2799988,14.68999634,49.02079455,3.734836046,0
2013-01-10 16:00,145.2380066,291.6600037,14.80001221,47.5825757,3.29237007,0
2013-01-10 17:00,30.02099991,291.6799927,12.89998779,53.19254396,3.331321108,0
2013-01-10 18:00,0,291.7099915,10.9999939,59.56601942,3.373603423,0
2013-01-10 19:00,0,287.2600403,9.110009766,66.77251741,3.41621132,0
2013-01-10 20:00,0,287.269989,8.760003662,64.43051068,3.323988497,0
2013-01-10 21:00,0,287.269989,8.410028076,61.94089428,3.284935432,0
2013-01-10 22:00,0,324.3699951,8.059991455,59.29611187,3.282834184,0
2013-01-10 23:00,0,324.3699951,7.899987793,59.68936268,3.654832507,0
2013-01-11 00:00,0,324.3699951,7.740014648,60.08481405,4.018718638,0
2013-01-11 01:00,0,341.6199951,7.589990234,60.44310362,4.384883043,0
2013-01-11 02:00,0,341.6300049,7.170037842,62.96676577,4.232363337,0
2013-01-11 03:00,0,341.6300049,6.760003662,65.54940035,4.088642874,0
2013-01-11 04:00,0,339.019989,6.35,68.23423518,3.943424933,0
2013-01-11 05:00,0,339.0299988,5.879998779,72.38923156,4.003560883,0
2013-01-11 06:00,0,339.0299988,5.409997559,76.75687812,4.074125786,0
2013-01-11 07:00,0,343.8299866,4.929986572,81.39905523,4.132952944,0.000216
2013-01-11 08:00,21.6970005,343.8200073,5.26003418,83.52536113,4.0816664,0.0165288
2013-01-11 09:00,76.7539978,343.8099976,5.580010986,85.57698253,4.068083117,0.0152064
2013-01-11 10:00,93.27899933,349.4700012,5.899987793,87.50035176,4.093336025,0.0066312
2013-01-11 11:00,124.9860001,349.4700012,6.159997559,88.4601623,3.603512283,0.00354
2013-01-11 12:00,145.3130035,349.4599915,6.420007324,89.36263815,3.120656876,0.0066312
2013-01-11 13:00,140.753006,357.7900085,6.679986572,90.20657085,2.63865489,0
2013-01-11 14:00,123.552002,357.769989,7.240014648,90.29439282,2.669082272,0
2013-01-11 15:00,96.42099762,357.7600098,7.790002441,90.3222932,2.814693519,0
2013-01-11 16:00,52.6570015,358.3500061,8.339990234,90.23939802,3.044289797,0
2013-01-11 17:00,11.44699955,358.3500061,8.220025635,92.53555942,2.710645727,0
2013-01-11 18:00,0,358.3500061,8.09005127,94.92832291,2.480725737,0
2013-01-11 19:00,0,362.5299988,7.969995117,97.2927787,2.384386742,0
2013-01-11 20:00,0,362.519989,8.520013428,98.45235351,2.427385424,0
2013-01-11 21:00,0,362.5,9.059991455,99.47793532,2.604035293,0
2013-01-11 22:00,0,350.7000122,9.610009766,100,2.882256091,0
2013-01-11 23:00,0,350.6900024,9.890039063,100,2.979412784,0
2013-01-12 00:00,0,350.6799927,10.15999756,100,3.097821742,0
2013-01-12 01:00,0,294.7099915,10.42998657,100,3.236309596,0
2013-01-12 02:00,0,294.7099915,10.27999268,99.47922274,3.00308172,0
2013-01-12 03:00,0,294.7099915,10.14000854,98.56152815,2.768429183,0
2013-01-12 04:00,0,304.4599915,9.990014648,97.68524674,2.552645707,0
2013-01-12 05:00,0,304.4599915,9.860009766,98.07361186,2.509362378,0
2013-01-12 06:00,0,304.4599915,9.740014648,98.39739238,2.522102324,0
2013-01-12 07:00,0,342.269989,9.610009766,98.78577637,2.59326041,0
2013-01-12 08:00,28.92700005,342.230011,11.27001343,96.74912969,2.320086139,0
2013-01-12 09:00,101.7300034,342.2000122,12.92998657,94.17714773,2.057887219,0
2013-01-12 10:00,276.6329956,360.5100098,14.58999023,91.21787867,1.810331436,0
2013-01-12 11:00,370.6860046,360.4700012,16.67998657,83.29667211,1.580000043,0
2013-01-12 12:00,431.1279907,360.4400024,18.77999268,76.03897359,1.406875975,0
2013-01-12 13:00,485.2219849,352.1600037,20.86998901,69.48573034,1.338431869,0
2013-01-12 14:00,426.4060059,352.1499939,21.36000977,67.78662104,1.370583794,0
2013-01-12 15:00,333.4920044,352.1499939,21.85,66.13400972,1.93038852,0
2013-01-12 16:00,160.9570007,349.0100098,22.33999023,64.52699196,2.697572937,0
2013-01-12 17:00,36.69599915,349.0400085,20.67998657,72.19667755,2.820017759,0
2013-01-12 18:00,0,349.0599976,19.01000366,80.92468692,2.949457468,0
2013-01-12 19:00,0,384.3800049,17.35,90.76252862,3.085012124,0
2013-01-12 20:00,0,384.3800049,17.02999268,92.83970379,2.762118769,0
2013-01-12 21:00,0,384.3900146,16.71999512,94.90907475,2.444954055,0
2013-01-12 22:00,0,362.6199951,16.39998779,97.08958886,2.132838599,0
2013-01-12 23:00,0,362.6300049,15.89003906,98.13218799,2.33828997,0
2013-01-13 00:00,0,362.6400146,15.37999878,99.14922371,2.617727924,0
2013-01-13 01:00,0,327.1099854,14.86998901,100,2.952100975,0
2013-01-13 02:00,0,327.1199951,14.42000732,100,2.936204955,0
2013-01-13 03:00,0,327.1199951,13.96999512,100,2.924944534,0
2013-01-13 04:00,0,310.4100342,13.52001343,100,2.926926758,0
2013-01-13 05:00,0,310.4100342,13.15999756,100,2.775626098,0
2013-01-13 06:00,0,310.4200134,12.80001221,100,2.731171929,0
2013-01-13 07:00,0,305.4400024,12.43999634,100,2.775103611,0
2013-01-13 08:00,51.44900131,305.4200134,14.02999268,97.22255374,3.225228578,0
2013-01-13 09:00,179.6970062,305.3900146,15.62005005,93.7575813,3.706818093,0
2013-01-13 10:00,311.4559937,340.5599976,17.20998535,90.1496873,4.210142447,0
2013-01-13 11:00,417.3460083,340.5299988,19.14003906,80.89973089,4.640096855,0
2013-01-13 12:00,485.5539856,340.5,21.07003174,72.71604368,5.101852685,0
2013-01-13 13:00,487.8680115,357.2200012,22.9999939,65.4621528,5.585498876,0
2013-01-13 14:00,429.2139893,357.2200012,23.08999023,64.70632063,6.383925166,0
2013-01-13 15:00,336.4140015,357.2200012,23.17998657,63.95640852,7.194025349,0
2013-01-13 16:00,169.3150024,335.8500061,23.27001343,63.21281077,7.999931087,0
2013-01-13 17:00,40.38199997,335.8800049,21.6,69.86464035,7.611005017,0
2013-01-13 18:00,0,335.8999939,19.92998657,77.31578411,7.247068223,0
2013-01-13 19:00,0,328.7099915,18.26000366,85.67439726,6.916075346,0
2013-01-13 20:00,0,328.7200012,17.33001099,88.89197986,6.088226547,0
2013-01-13 21:00,0,328.730011,16.40999756,92.16446358,5.291389097,0
2013-01-13 22:00,0,339.1900024,15.48000488,95.60835353,4.514255346,0
2013-01-13 23:00,0,339.2000122,15.42998657,95.89364723,4.268500911,0
2013-01-14 00:00,0,339.2000122,15.37005005,96.24117122,4.04120036,0.0019704
2013-01-14 01:00,0,367.1600037,15.30999146,96.59087899,3.822054354,0.0001608
2013-01-14 02:00,0,367.1499939,15.39000854,97.39660276,3.611661661,0
2013-01-14 03:00,0,367.1499939,15.46999512,98.19274315,3.414000572,0.0034584
2013-01-14 04:00,0,386.1300049,15.55001221,98.97806941,3.236309589,0.009456
2013-01-14 05:00,0,386.1300049,15.52999268,99.40431587,2.978338416,0.004092
2013-01-14 06:00,0,386.1300049,15.4999939,99.89633904,2.726187861,0.0020016
2013-01-14 07:00,0,385.5299988,15.48000488,100,2.482679949,0.0022224
2013-01-14 08:00,28.45299911,385.519989,15.80999146,96.73706609,2.500599909,0.006924
2013-01-14 09:00,98.59899902,385.519989,16.14998779,93.20092127,2.750872626,0.0076032
2013-01-14 10:00,129.6529999,390.4700012,16.4800354,89.83464533,3.17163984,0.021780001
2013-01-14 11:00,173.7200012,390.4599915,16.80999146,89.02406334,2.648339206,0.0003336
2013-01-14 12:00,202.1719971,390.4599915,17.14000854,88.2134372,2.165202155,0
2013-01-14 13:00,240.6970062,384.5100098,17.47002563,87.40186429,1.765276234,0
2013-01-14 14:00,211.9949951,384.5100098,17.58999023,87.43178378,0.979438614,0.0078576
2013-01-14 15:00,166.5180054,384.5100098,17.70998535,87.45665015,0.368781792,0.0212616
2013-01-14 16:00,132.7839966,369.980011,17.83001099,87.47653771,0.776208758,0.0011184
2013-01-14 17:00,33.05199814,369.9899902,17.11998901,91.40476433,1.203328682,0.0108456
2013-01-14 18:00,0,370,16.39998779,95.59346072,1.628066369,0.0150792
2013-01-14 19:00,0,374.1799927,15.67998657,99.99943571,2.065260245,0.013382401
2013-01-14 20:00,0,374.1900024,15.39003906,100,2.683281674,0.052283998
2013-01-14 21:00,0,374.2000122,15.11000977,100,3.301348207,0.046737599
2013-01-14 22:00,0,373.1700134,14.82003174,100,3.919438633,0.0360168
2013-01-14 23:00,0,373.1900024,14.15999756,100,4.289813617,0.0725352
2013-01-15 00:00,0,373.2000122,13.4999939,100,4.701595288,0.0801192
2013-01-15 01:00,0,362.0100098,12.83999023,100,5.13366321,0.060696001
2013-01-15 02:00,0,362.0299988,11.80999146,100,5.386919446,0.064334398
2013-01-15 03:00,0,362.0499878,10.77999268,100,5.717245697,0.061041601
2013-01-15 04:00,0,353.8399963,9.750024414,100,6.112160161,0.037439999
